scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,solver_mean_time_s,solver_median_time_s,solver_p95_time_s,solver_max_time_s,solver_mean_binary_variables,solver_mean_constraints,solver_mean_available_agv_slot_pairs,solver_mean_actual_busy_agv_slot_pairs,solver_mean_forecast_busy_agv_slot_pairs,solver_infeasible_calls,solver_time_limit_calls,solver_fallback_calls,solver_safety_slack_total,solver_reserve_slack_total,solver_task_slack_total
v3_primary_challenge,C5,1011,2201,2172,90.5,98.68241708314403,1.574083847710918,344.7636405476185,1.0016019162655971,13.98601398601399,1.975169300225732,86.01398601398601,0.2620225882387025,119.77006658263797,0,13370.0,29.171999999999706,4.777083333333348,45.57186823406709,41.72412848981092,3.8477397442561814,91.55676540515448,19.6127635941028,24.15784538380091,17.56628310601002,63.29426143620432,2.0,4,598.8503329131897,633,46.60347551342812,310,1337,,,4.278862942061096,1332,0.003212359566111934,0.0019305695004732115,0.007384061050288438,0.01574290400094469,26.8018018018018,136.2822822822823,26.8018018018018,0.0,23.075825825825827,0.0,0.0,0.0,0.0,100.43547406731949,38.357095177401995
v3_primary_challenge,C1,1012,2155,2144,89.33333333333333,99.48955916473318,2.838036622945019,82.48290267646031,1.094911489479745,40.654205607476634,22.40880138969311,59.345794392523366,0.31551374101669233,14.856888782021246,0,140.0,25.849999999999895,4.4888888888888845,30.915053233990754,28.11625953687527,2.7987936971154834,90.94682556121805,29.65388888888882,0.0,28.11625953687527,42.937573936098275,0.0,0,74.28444391010622,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1012,2155,2150,89.58333333333333,99.76798143851508,0.491647327278023,75.69529459411594,0.04748873598171383,9.345794392523366,0.057903879559928484,90.65420560747664,0.3167091765581765,0.0,0,13720.0,28.56599999999971,4.677500000000013,30.48469643905645,27.93065585799046,2.554040581066004,91.62189268910087,19.927322687776847,24.4270219923793,3.5036338656111576,42.3398561653562,2.0,4,0.0,658,41.641337386018236,308,1372,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1012,2155,2150,89.58333333333333,99.76798143851508,0.43896390259897616,4.471381576697847,0.01476969067506769,9.112149532710278,0.0,90.88785046728972,0.3217196635858913,2.3684757858670008e-17,0,14590.0,28.73999999999969,4.689583333333349,28.680921109079076,26.27775359434726,2.4031675147318383,91.62102393576515,37.0797188682473,26.27775359434726,0.0,39.83461265149875,2.0,4,1.1842378929335003e-16,709,58.392101551480955,328,1459,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1012,2155,2150,89.58333333333333,99.76798143851508,0.43896390259897616,4.471381576697847,0.01476969067506769,9.112149532710278,0.0,90.88785046728972,0.3217196635858914,2.3684757858670008e-17,0,14590.0,28.73999999999969,4.689583333333348,28.680921109079076,26.26713916725085,2.413781941828253,91.5840152669848,31.345708578351903,26.26713916725085,0.0,39.83461265149875,2.0,4,1.1842378929335003e-16,709,50.352609308885754,328,1459,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1012,2155,2150,89.58333333333333,99.76798143851508,0.43896390259897616,4.471381576697847,0.01476969067506769,9.112149532710278,0.0,90.88785046728972,0.3217196635858913,0.0,0,14590.0,28.73999999999969,4.689583333333348,28.680921109079076,26.256626778370666,2.424294330708435,91.54736236856428,22.222787425586326,26.256626778370666,0.0,39.83461265149875,2.0,4,0.0,709,43.15937940761636,328,1459,,,3.9186937779995787,1459,0.002685876475667977,0.0015671919973101467,0.006789146698429249,0.017450008002924733,27.501713502398903,139.23098012337218,27.501713502398903,0.0,23.43385880740233,0.0,0.0,0.0,0.0,37.21079556244314,12.75635429103421
v3_primary_challenge,C1,1013,2173,2160,90.0,99.40174873446847,2.354487646050213,99.44147119830704,1.1311839793017324,35.69844789356984,10.45296167247387,64.30155210643017,0.3109808395863062,19.799244071442857,0,140.0,25.92199999999991,4.516388888888884,30.74689774892977,28.125529031052892,2.621368717876877,91.47436356252194,29.650555555555446,0.0,28.125529031052892,42.704024651291355,0.0,0,98.99622035721428,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1013,2173,2157,89.875,99.26369075011505,0.5893639073983955,77.46318709552482,0.06719679078297545,12.860310421286037,0.6387921022067311,87.13968957871397,0.30890398481943787,0.0,0,13770.0,28.647999999999712,4.705694444444458,31.49456546500234,28.880538648229646,2.614026816772699,91.70007022425035,19.618293125728307,25.36145330451606,3.519085343713585,43.742452034725495,2.0,4,0.0,666,42.19219219219219,299,1377,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1013,2173,2164,90.16666666666667,99.58582604693972,0.49324020705760324,5.417435976621399,0.02079807198261153,12.195121951219512,0.05807200929152101,87.8048780487805,0.31549968118251065,0.0,0,14470.0,28.787999999999702,4.715416666666682,29.120114774296127,26.650942205015767,2.4691725692803956,91.52073201490312,37.67961020076822,26.650942205015767,0.0,40.4446038531891,2.0,4,0.0,693,57.287157287157285,318,1447,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1013,2173,2164,90.16666666666667,99.58582604693972,0.49324020705760324,5.417435976621399,0.02079807198261153,12.195121951219512,0.05807200929152101,87.8048780487805,0.3154996811825107,0.0,0,14470.0,28.7879999999997,4.715416666666681,29.120114774296134,26.64207687090377,2.478037903392387,91.4902879930278,33.28949348759459,26.64207687090377,0.0,40.4446038531891,2.0,4,0.0,693,53.67965367965368,318,1447,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1013,2173,2164,90.16666666666667,99.58582604693972,0.49324020705760324,5.417435976621399,0.02079807198261153,12.195121951219512,0.05807200929152101,87.8048780487805,0.31549968118251065,0.0,0,14470.0,28.787999999999695,4.715416666666681,29.120114774296127,26.673598312853667,2.4465164614424753,91.59853427637599,24.485373652855742,26.673598312853667,0.0,40.4446038531891,2.0,4,0.0,693,39.682539682539684,318,1447,,,3.9270078200133867,1447,0.0027138962128634325,0.0016095969986054115,0.006733795899344844,0.019851155000651488,27.107809260539046,137.5438838977194,27.107809260539046,0.0,23.228749136143744,0.0,0.0,0.0,0.0,10.510176368031102,3.828637943790254
v3_primary_challenge,C1,1014,2235,2231,92.95833333333333,99.82102908277405,3.2457050880161136,106.07734097905929,1.7569076876638192,36.99551569506726,17.160424818334263,63.00448430493274,0.2935364802524956,28.617485399485897,0,140.0,26.659999999999894,4.6451388888888845,30.826867109101578,28.120196226881752,2.7066708822198264,91.21976659956897,29.61833333333321,0.0,28.120196226881752,42.815093207085525,0.0,0,143.0874269974295,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1014,2235,2227,92.79166666666667,99.6420581655481,0.9553868990105887,84.08725372699094,0.17841251091286503,18.161434977578473,2.7389603130240303,81.83856502242153,0.2855384516585059,1.2861301434647854,0,11480.0,28.927999999999727,4.8026388888889,33.70615740293785,30.868628966453265,2.8375284364845914,91.58157246296707,19.623947047788256,20.3331175909851,10.535511375468161,46.81410750408036,2.0,4,6.430650717323927,530,39.62264150943396,249,1148,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1014,2235,2232,93.0,99.86577181208054,0.5369255305580128,4.6116134686338075,0.015968182299830963,11.88340807174888,0.0,88.11659192825113,0.30622074056244875,0.0,0,13460.0,29.323999999999685,4.8301388888889045,26.260533397518397,24.04839487863019,2.212138518888211,91.57618588548071,28.835151406707553,24.04839487863019,0.0,36.4729630521089,2.0,4,0.0,625,59.519999999999996,292,1346,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1014,2235,2232,93.0,99.86577181208054,0.5369255305580128,4.6116134686338075,0.015968182299830963,11.88340807174888,0.0,88.11659192825113,0.3062207405624488,0.0,0,13460.0,29.323999999999685,4.8301388888889045,26.26053339751839,24.08292537081041,2.1776080267080005,91.7076778535132,24.67827380908509,24.08292537081041,0.0,36.4729630521089,2.0,4,0.0,625,51.68000000000001,292,1346,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1014,2235,2222,92.58333333333333,99.41834451901566,1.4928268183906448,111.46088691315695,0.44481438536443973,23.99103139013453,8.384572386808276,76.00896860986546,0.27946899209792925,14.54374283364615,0,10730.0,28.77799999999975,4.7922222222222315,35.89116284474548,33.020683736376874,2.870479108368615,92.0022677426601,19.646984127227558,18.987342388958446,14.03334134741843,49.84883728436873,2.0,4,72.71871416823075,496,41.12903225806452,244,1073,,,3.2885163579921937,1069,0.003076254778290172,0.0016972900011751335,0.007381086601526476,0.016553385998122394,26.800748362956032,136.599625818522,26.800748362956032,0.0,23.40130963517306,0.0,0.0,0.0,0.0,33.96954857043917,13.704878015156398
v3_primary_challenge,C1,1015,2188,2182,90.91666666666667,99.72577696526508,2.3159356688212798,82.38996556377563,0.8001451826071723,40.41570438799076,11.452991452991457,59.58429561200924,0.3003086776325973,13.421546568925574,0,150.0,26.257999999999903,4.558472222222215,33.08887605226501,30.142337879215347,2.9465381730496607,91.09507929977583,29.60708805702167,0.0,30.142337879215347,45.95677229481251,0.0,0,67.10773284462788,0,0.0,0,15,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1015,2188,2184,91.0,99.81718464351006,1.4898665022707118,150.18784596238427,0.47684091173935395,27.251732101616632,6.495726495726495,72.74826789838336,0.2934422900816999,14.789602207404775,0,10250.0,28.277999999999764,4.698750000000006,35.56077557058804,32.69586784572903,2.8649077248590147,91.9436298030897,19.67758644003812,18.645629092468123,14.050238753260917,49.38996607026119,2.0,4,73.94801103702387,493,35.902636916835704,203,1025,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1015,2188,2184,91.0,99.81718464351006,0.5734294732095959,5.769557529002365,0.03131841513308237,15.24249422632794,0.17094017094017033,84.75750577367207,0.3160356577589765,0.0,0,13550.0,28.93799999999969,4.744583333333346,27.427163206768412,25.11798051762979,2.309182689138636,91.58067251895461,24.232518332345048,25.11798051762979,0.0,38.09328223162283,2.0,4,0.0,674,61.86943620178042,275,1355,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1015,2188,2136,89.0,97.62340036563072,4.274085297353337,184.4411476406419,3.0685708523416158,31.639722863741337,13.561253561253562,68.36027713625866,0.2824224990895183,40.111919294876905,0,10030.0,28.233999999999767,4.69569444444445,39.5279003277734,35.841479037938115,3.6864212898352946,90.67387526464414,19.802352712676687,18.304828094635965,17.536650943302153,54.89986156635197,2.0,4,200.55959647438456,488,54.30327868852459,198,1003,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1015,2188,2134,88.91666666666667,97.53199268738574,2.3232906153070516,274.24905770658125,1.5741668170504164,21.247113163972287,4.15954415954416,78.75288683602771,0.2708288542630451,91.08025673480094,0,12210.0,28.669999999999717,4.725972222222232,43.70161246530374,40.07214343477105,3.6294690305327206,91.6948853239357,19.646713642337446,22.519193867981947,17.552949566789103,60.69668397958856,2.0,4,455.4012836740047,595,50.588235294117645,248,1221,,,4.143362611008342,1216,0.0034073705682634396,0.0020207439993100706,0.00806961924809002,0.015725820001534885,27.36019736842105,138.80674342105263,27.36019736842105,0.0,23.444901315789473,0.0,0.0,0.0,0.0,207.9763794536335,67.04749481910768
v3_primary_challenge,C1,1016,2129,2124,88.5,99.76514795678723,6.970316552318935,140.90033685889776,5.108415962714494,46.453089244851256,22.813238770685583,53.546910755148744,0.3164639822747071,44.25384819747079,0,150.0,25.683999999999912,4.444861111111106,33.17296638110543,30.139782132573156,3.0331842485322724,90.85645759355452,29.636111111111003,0.0,30.139782132573156,46.07356441820199,0.0,0,221.26924098735392,0,0.0,0,15,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1016,2129,2127,88.625,99.90605918271488,0.4209402115406583,3.7609962898756444,0.010169763797742077,8.924485125858128,0.0,91.07551487414187,0.32590476981777966,0.0,0,14850.0,28.62399999999969,4.649027777777794,29.774282865599318,27.27910465459538,2.4951782110039606,91.61968661926423,25.086852583087015,27.27910465459538,0.0,41.35317064666575,2.0,4,0.0,695,44.172661870503596,311,1485,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1016,2129,2127,88.625,99.90605918271488,0.4209402115406583,3.7609962898756444,0.010169763797742077,8.924485125858128,0.0,91.07551487414187,0.3259047698177796,0.0,0,14850.0,28.623999999999686,4.649027777777794,29.774282865599314,27.266848810956613,2.507434054642725,91.57852410430431,35.81208774461803,27.266848810956613,0.0,41.35317064666575,2.0,4,0.0,695,60.143884892086334,311,1485,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1016,2129,2127,88.625,99.90605918271488,0.4209402115406583,3.7609962898756444,0.010169763797742077,8.924485125858128,0.0,91.07551487414187,0.3259047698177796,0.0,0,14850.0,28.62399999999969,4.649027777777794,29.77428286559931,27.262542459881246,2.511740405718082,91.5640607800496,34.5452100346638,27.262542459881246,0.0,41.353170646665745,2.0,4,0.0,695,55.39568345323741,311,1485,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1016,2129,2127,88.625,99.90605918271488,0.4209402115406583,3.7609962898756444,0.010169763797742077,8.924485125858128,0.0,91.07551487414187,0.3259047698177796,0.0,0,14850.0,28.62399999999969,4.649027777777794,29.774282865599318,27.241339889615634,2.5329429759836986,91.49284976092505,29.64998643036888,27.241339889615634,0.0,41.35317064666575,2.0,4,0.0,695,51.65467625899281,311,1485,,,2.6045944759825943,1485,0.0017539356740623531,0.0014457449979090597,0.0038451650019851267,0.014928866999980528,26.95959595959596,136.776430976431,26.95959595959596,0.0,22.914478114478115,0.0,0.0,0.0,0.0,0.05041222617037344,0.012940560210023044
v3_primary_challenge,C1,1017,2134,2131,88.79166666666667,99.85941893158387,2.5626891829181204,100.85951556086609,1.3640385067059535,30.396475770925115,11.130952380952387,69.60352422907489,0.33349961399816974,16.554129217350056,0,120.0,25.5879999999999,4.44444444444444,26.540138960658894,24.133332023479923,2.406806937178967,90.9314456086811,29.639603984535174,0.0,24.133332023479923,36.86130411202624,0.0,0,82.77064608675028,0,0.0,0,12,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1017,2134,2131,88.79166666666667,99.85941893158387,0.46269324221250524,79.11962042585195,0.0510543060826484,8.81057268722467,0.0,91.18942731277532,0.3177421914638122,0.0,0,14140.0,28.391999999999708,4.639166666666681,32.21281107302754,29.450331647976647,2.762479425050925,91.42428328037482,19.71907627378902,25.936285461666095,3.5140461863105488,44.740015379204955,2.0,4,0.0,671,34.12816691505216,332,1414,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1017,2134,2131,88.79166666666667,99.85941893158387,0.36891630117860824,4.3543638225032435,0.006777986511525325,6.38766519823789,0.0,93.6123348017621,0.323569711321086,0.0,0,15160.0,28.595999999999684,4.653333333333349,30.114903924409017,27.605937275979926,2.5089666484291224,91.66868785393834,46.109754572748905,27.605937275979926,0.0,41.82625545056813,2.0,4,0.0,711,56.68073136427567,355,1516,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1017,2134,2131,88.79166666666667,99.85941893158387,0.36891630117860824,4.3543638225032435,0.006777986511525325,6.38766519823789,0.0,93.6123348017621,0.3235697113210859,0.0,0,15160.0,28.595999999999684,4.65333333333335,30.11490392440902,27.607443732437034,2.5074601919720094,91.67369021576185,38.48754796566266,27.607443732437034,0.0,41.82625545056813,2.0,4,0.0,711,52.320675105485236,355,1516,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1017,2134,2131,88.79166666666667,99.85941893158387,0.36891630117860824,4.3543638225032435,0.006777986511525325,6.38766519823789,0.0,93.6123348017621,0.32356971132108603,0.0,0,15160.0,28.595999999999687,4.653333333333349,30.114903924409017,27.58937475463652,2.5255291697725175,91.61369009805979,22.7394253554564,27.58937475463652,0.0,41.82625545056813,2.0,4,0.0,711,36.849507735583686,355,1516,,,4.034638273020391,1516,0.002661370892493662,0.0015736089990241453,0.006995705750341585,0.021079170001030434,26.87335092348285,136.42018469656992,26.87335092348285,0.0,23.00065963060686,0.0,0.0,0.0,0.0,16.732703527810614,5.818645182452065
v3_primary_challenge,C1,1018,2228,2213,92.20833333333333,99.32675044883304,6.016495419935561,128.92246957459096,3.9864223656904927,46.92982456140351,25.28216704288939,53.07017543859649,0.2958867158306674,39.84528370727862,0,140.0,26.7119999999999,4.6399999999999935,30.68078230095976,28.1734653577573,2.5073169432024534,91.82772812437699,29.596651626459412,0.0,28.1734653577573,42.61219764022188,0.0,0,199.22641853639306,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1018,2228,2211,92.125,99.23698384201077,0.8766396090327698,88.60669195897377,0.17923765473795997,18.64035087719298,1.8623024830699775,81.35964912280701,0.2835573900548414,1.8320621842352556,0,12350.0,29.153999999999726,4.809583333333343,35.11933958025709,32.32223056642045,2.7971090138366526,92.03541681800566,19.901541582850964,21.81021816938624,10.512012397034212,48.776860528134875,2.0,4,9.16031092117628,529,37.80718336483932,288,1235,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1018,2228,2222,92.58333333333333,99.73070017953322,0.5511558723804757,4.856616691833187,0.02300233354021948,14.254385964912286,0.0,85.74561403508771,0.3067365526242934,0.0,0,13880.0,29.459999999999695,4.830833333333347,26.774841055254345,24.551937648164557,2.2229034070898055,91.69779046492766,28.846194418116138,24.551937648164557,0.0,37.18727924340885,2.0,4,0.0,600,55.666666666666664,317,1388,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1018,2228,2222,92.58333333333333,99.73070017953322,0.5511558723804757,4.856616691833187,0.02300233354021948,14.254385964912286,0.0,85.74561403508771,0.3067365526242934,0.0,0,13880.0,29.459999999999695,4.830833333333347,26.77484105525435,24.55243328285926,2.2224077723951026,91.69964158588736,26.695492388029596,24.55243328285926,0.0,37.18727924340885,2.0,4,0.0,600,51.66666666666667,317,1388,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1018,2228,2222,92.58333333333333,99.73070017953322,0.5511558723804757,4.856616691833187,0.02300233354021948,14.254385964912286,0.0,85.74561403508771,0.30679463736575485,0.0,0,13870.0,29.457999999999693,4.8306944444444575,26.75393054832825,24.5169143629945,2.2370161853337676,91.6385512727081,22.385756669523392,24.5169143629945,0.0,37.15823687267816,2.0,4,0.0,600,43.666666666666664,317,1387,,,3.955296358006308,1388,0.002849637145537686,0.001590529500390403,0.007090458500169907,0.02417457900082809,26.077089337175792,133.12968299711815,26.077089337175792,0.0,22.46829971181556,0.0,0.0,0.0,0.0,59.335247237106955,21.190991577442333
v3_primary_challenge,C1,1019,2165,2158,89.91666666666667,99.67667436489607,8.19140200004058,124.31715660572311,5.982163871362422,48.99777282850779,37.2960372960373,51.00222717149221,0.307348633054805,33.77567861685786,0,150.0,26.09999999999991,4.5187499999999945,32.8544921002702,30.133015465330647,2.7214766349395543,91.71657675719428,29.62874714974857,0.0,30.133015465330647,45.631239028153054,0.0,0,168.8783930842893,0,0.0,0,15,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1019,2165,2160,90.0,99.76905311778292,1.338057576023815,98.47042805539871,0.4180834419360687,22.717149220489972,7.400932400932403,77.28285077951003,0.30722709999778347,4.501554186033803,0,12610.0,28.591999999999757,4.691805555555565,32.89824400079794,30.198297282250877,2.699946718547082,91.79303698251623,19.81291283537058,23.184352163419014,7.013945118831863,45.69200555666384,2.0,4,22.507770930169013,612,39.54248366013072,276,1261,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1019,2165,2160,90.0,99.76905311778292,0.5881707528369564,5.362360224588459,0.023949314971622636,16.258351893095767,0.17482517482517723,83.74164810690424,0.32026879032486427,0.0,0,14030.0,28.87599999999972,4.71152777777779,28.203235483048836,25.857137228254707,2.3460982547941525,91.68145705763362,29.604314724324087,25.857137228254707,0.0,39.17116039312342,2.0,4,0.0,686,59.329446064139944,310,1403,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1019,2165,2160,90.0,99.76905311778292,0.5881707528369564,5.362360224588459,0.023949314971622636,16.258351893095767,0.17482517482517723,83.74164810690424,0.3202687903248643,0.0,0,14030.0,28.87599999999972,4.711527777777791,28.203235483048832,25.867275548178302,2.335959934870565,91.71740442235952,19.956129293521187,25.867275548178302,0.0,39.17116039312342,2.0,4,0.0,686,56.41399416909621,310,1403,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1019,2165,2160,90.0,99.76905311778292,0.5881707528369564,5.362360224588459,0.023949314971622636,16.258351893095767,0.17482517482517723,83.74164810690424,0.3202687903248643,0.0,0,14030.0,28.875999999999724,4.71152777777779,28.203235483048836,25.85645538100133,2.3467801020475236,91.67903943695393,24.538461172244666,25.85645538100133,0.0,39.17116039312342,2.0,4,0.0,686,44.31486880466473,310,1403,,,3.1787066340366437,1403,0.0022656497747944714,0.001539333003165666,0.006222930600051767,0.015854312001465587,28.0327868852459,141.56806842480398,28.0327868852459,0.0,23.640057020669992,0.0,0.0,0.0,0.0,36.96446887235852,12.62040568252134
v3_primary_challenge,C1,1020,2168,2146,89.41666666666667,98.98523985239852,3.588827989091585,102.70013880078108,1.8039497213392606,42.53164556962026,21.545403271291597,57.46835443037974,0.3060189992096844,27.10137287560032,0,150.0,25.901999999999898,4.508749999999994,33.033160284513635,30.12706959784743,2.9060906866662073,91.2025048114194,29.636111111111006,0.0,30.12706959784743,45.879389284046724,0.0,0,135.50686437800158,0,0.0,0,15,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1020,2168,2157,89.875,99.49261992619927,0.9624311674755491,80.80506483587597,0.2069161680197094,19.240506329113927,1.917653694303445,80.75949367088607,0.28868730577063095,0.0,0,12090.0,28.289999999999743,4.674583333333342,39.272569922572856,35.90404826999694,3.368521652575918,91.42271142627777,19.679221423792708,21.865159440466602,14.038888829530341,54.545236003573415,2.0,4,0.0,571,33.62521891418564,257,1209,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1020,2168,2162,90.08333333333333,99.72324723247232,0.48071603755396136,6.074164966810591,0.013807718883449706,9.367088607594942,0.05640157924421407,90.63291139240506,0.31837313843678194,0.0,0,14560.0,28.783999999999686,4.708888888888904,28.58567016275847,26.167693004057504,2.4179771587009786,91.54129623362437,30.36670761312226,26.167693004057504,0.0,39.70231967049791,2.0,4,0.0,685,57.08029197080292,331,1456,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1020,2168,2162,90.08333333333333,99.72324723247232,0.48071603755396136,6.074164966810591,0.013807718883449706,9.367088607594942,0.05640157924421407,90.63291139240506,0.31837313843678194,0.0,0,14560.0,28.783999999999693,4.708888888888904,28.58567016275846,26.172499699325748,2.4131704634327384,91.55811128550485,28.112010182925218,26.172499699325748,0.0,39.70231967049791,2.0,4,0.0,685,55.76642335766423,331,1456,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1020,2168,2162,90.08333333333333,99.72324723247232,0.48071603755396136,6.074164966810591,0.013807718883449706,9.367088607594942,0.05640157924421407,90.63291139240506,0.31837313843678194,0.0,0,14560.0,28.78399999999969,4.708888888888904,28.585670162758472,26.15143969829662,2.4342304644618586,91.48443800476934,24.804229169347643,26.15143969829662,0.0,39.70231967049791,2.0,4,0.0,685,44.52554744525548,331,1456,,,3.7960165009935736,1456,0.002607154190242839,0.0015476284988835687,0.0069284675000744755,0.017923978997714585,27.177197802197803,137.86195054945054,27.177197802197803,0.0,23.193681318681318,0.0,0.0,0.0,0.0,33.04039749051408,11.65118432830719
v3_primary_challenge,C1,1021,2077,2075,86.45833333333333,99.90370727010111,3.7876641493406993,116.45733045500765,2.250507354381796,38.983050847457626,17.247596153846157,61.016949152542374,0.33773704218640777,31.161065311361117,0,140.0,24.889999999999915,4.324722222222218,30.7146648128932,28.11353819622023,2.601126616672972,91.53132019340453,29.7283457136965,0.0,28.11353819622023,42.65925668457389,0.0,0,155.80532655680557,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1021,2077,2075,86.45833333333333,99.90370727010111,0.4782620961612029,78.99878905123344,0.0601594063015217,9.685230024213077,0.42067307692307265,90.31476997578693,0.3286937082170633,0.0,0,14720.0,27.805999999999717,4.527222222222237,33.97026504185719,31.01213571533135,2.9581293265258397,91.29200398383435,19.630288102555983,27.496182738511447,3.5159529768199067,47.18092366924612,2.0,4,0.0,716,37.290502793296085,317,1472,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1021,2077,2075,86.45833333333333,99.90370727010111,0.3523624837113242,3.927491739775481,0.012846377652533013,7.263922518159804,0.0,92.7360774818402,0.3345428613685612,0.0,0,15420.0,27.945999999999696,4.536944444444461,31.86456990731793,29.15050036702325,2.7140695402947066,91.48248494114658,46.27929326881141,29.15050036702325,0.0,44.256347093497155,2.0,4,0.0,749,59.813084112149525,330,1542,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1021,2077,2075,86.45833333333333,99.90370727010111,0.3523624837113242,3.927491739775481,0.012846377652533013,7.263922518159804,0.0,92.7360774818402,0.33454286136856126,0.0,0,15420.0,27.9459999999997,4.536944444444461,31.864569907317932,29.18601483630752,2.6785550710104182,91.59393935395543,43.22787081148739,29.18601483630752,0.0,44.25634709349716,2.0,4,0.0,749,52.069425901201605,330,1542,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1021,2077,2075,86.45833333333333,99.90370727010111,0.3523624837113242,3.927491739775481,0.012846377652533013,7.263922518159804,0.0,92.7360774818402,0.3345428613685612,0.0,0,15420.0,27.9459999999997,4.536944444444461,31.86456990731793,29.18843434944906,2.6761355578688892,91.60153246802722,26.69185406864053,29.18843434944906,0.0,44.25634709349716,2.0,4,0.0,749,41.1214953271028,330,1542,,,3.5820791120786453,1542,0.002323008503293544,0.0015258280000125524,0.006103862149029734,0.020034424000186846,27.714007782101167,139.85278858625162,27.714007782101167,0.0,23.05252918287938,0.0,0.0,0.0,0.0,8.182167863336819,3.221762222470328
v3_primary_challenge,C1,1022,2140,2136,89.0,99.81308411214953,2.653551086262228,94.96258294723775,1.1791217623284358,35.86698337292161,15.357766143106454,64.13301662707839,0.31997522437498344,14.1906857492575,0,140.0,25.753999999999905,4.463472222222219,30.80891922500595,28.10004521465857,2.708874010347379,91.2075006897719,29.668333333333248,0.0,28.10004521465857,42.790165590286044,0.0,0,70.9534287462875,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1022,2140,2135,88.95833333333333,99.76635514018692,0.802853861257389,79.89646724096006,0.1727385164045048,16.6270783847981,0.6980802792321161,83.3729216152019,0.30288860880876245,0.48606637147410464,0,10830.0,27.891999999999776,4.611944444444454,36.9601008288455,33.818968864353955,3.1411319644915485,91.50128951477305,19.702779201732774,19.77600723170376,14.042961632650195,51.333473373396544,2.0,4,2.4303318573705233,516,42.82945736434108,244,1083,,,0.0,0,,,,,,,,,,,,,,,
