scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,solver_mean_time_s,solver_median_time_s,solver_p95_time_s,solver_max_time_s,solver_mean_binary_variables,solver_mean_constraints,solver_mean_available_agv_slot_pairs,solver_mean_actual_busy_agv_slot_pairs,solver_mean_forecast_busy_agv_slot_pairs,solver_infeasible_calls,solver_time_limit_calls,solver_fallback_calls,solver_safety_slack_total,solver_reserve_slack_total,solver_task_slack_total
v3_base,C5,1015,1838,1837,76.54166666666667,99.9455930359086,0.22899205885548107,3.5997132630852016,0.0,0,0.0,100,0.35868114510638094,0.0,0,19920.0,26.039999999999605,4.1058333333333445,47.074787761702815,37.44259335587836,9.632194405824492,79.5385282359985,50.39686899871465,37.44259335587836,0.0,32.690824834515865,1.5,3,0.0,796,48.99497487437186,338,1992,,,16.122350648860447,2308,0.006985420558431737,0.006869847537018359,0.0148837935528718,0.10292819410096854,46.53379549393414,149.34012131715772,27.881282495667243,0.0,21.464904679376083,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1016,1770,1766,73.58333333333333,99.77401129943503,5.027552225186037,112.13903759746167,3.831273185823066,0,15.197740112994351,100,0.43063474495102677,25.439830169694044,0,100.0,21.259999999999966,3.6888888888888793,27.971491817630366,20.13225435479546,7.839237462834906,71.97418888507816,29.678888888888554,0.0,20.13225435479546,19.42464709557664,0.0,0,127.19915084847023,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1016,1770,1766,73.58333333333333,99.77401129943503,0.16758483927005663,2.147405395475198,0.0,0,0.0,100,0.3775198466775814,0.0,0,25330.0,26.305999999999504,4.039305555555577,47.09285519607067,37.2345225707043,9.85833262536644,79.06618194135545,56.79697012358778,37.2345225707043,0.0,32.703371663938,1.5,3,0.0,260,48.84615384615385,436,2533,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1016,1770,1766,73.58333333333333,99.77401129943503,0.16766793357451887,2.147405395475198,0.0,0,0.0,100,0.3772525884760646,0.0,0,25090.0,26.257999999999505,4.035972222222243,47.18906814861677,37.13960885910321,10.049459289513612,78.70384035161726,56.79697012358778,37.13960885910321,0.0,32.77018621431722,1.5,3,0.0,269,58.7360594795539,426,2509,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1016,1770,1766,73.58333333333333,99.77401129943503,0.16764417875948995,2.147405395475198,0.0,0,0.0,100,0.37802928582852263,0.0,0,25280.0,26.295999999999502,4.038611111111132,46.9094571017319,37.20786910186643,9.701587999865518,79.31848160419813,56.79697012358778,37.20786910186643,0.0,32.57601187620273,1.5,3,0.0,252,63.888888888888886,438,2528,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1016,1770,1766,73.58333333333333,99.77401129943503,0.16629400799147953,2.147405395475198,0.0,0,0.0,100,0.38440195832231144,0.0,0,17910.0,24.821999999999672,3.936250000000008,44.615295003967844,35.4756670852736,9.139627918694277,79.5145859331841,55.97141456803221,35.4756670852736,0.0,30.98284375275547,1.5,3,0.0,834,58.033573141486805,309,1791,,,17.91543300927151,2363,0.007581647485938006,0.0071728009497746825,0.01623901617713273,0.08682061592116952,48.01523487092679,151.688531527719,28.400338552687263,0.0,21.66567922132882,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1017,1771,1769,73.70833333333333,99.88706945228685,0.9757179221634399,95.21327627264739,0.36130843801853224,0,3.3314511575381123,100,0.4261997358072464,1.6545149361551497,0,100.0,21.271999999999966,3.6909722222222126,29.46809510939128,20.117970912368918,9.350124197022364,68.27034743062661,29.678888888888554,0.0,20.117970912368918,20.46395493707728,0.0,0,8.27257468077575,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1017,1771,1769,73.70833333333333,99.88706945228685,0.14618579324458986,2.2483927086457696,0.0,0,0.0,100,0.3826915146753754,0.0,0,26330.0,26.517999999999482,4.055277777777801,45.131054716864845,35.45253922426315,9.678515492601715,78.55464368532701,50.287171835641644,35.45253922426315,0.0,31.34101022004502,1.5,3,0.0,229,35.37117903930131,479,2633,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1017,1771,1769,73.70833333333333,99.88706945228685,0.14601855250563106,2.2483927086457696,0.0,0,0.0,100,0.3832334520956907,0.0,0,25980.0,26.44799999999949,4.05041666666669,44.93595724555132,35.37767811315207,9.558279132399326,78.72910756041472,52.0157058365052,35.37767811315207,0.0,31.20552586496623,1.5,3,0.0,244,50.0,484,2598,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1017,1771,1769,73.70833333333333,99.88706945228685,0.14605087936862957,2.2483927086457696,0.0,0,0.0,100,0.3845582011180825,0.0,0,25910.0,26.433999999999493,4.049444444444468,44.45904759749033,35.368304245702674,9.090743351787703,79.55254589776499,52.0157058365052,35.368304245702674,0.0,30.87433860936831,1.5,3,0.0,233,47.21030042918455,476,2591,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1017,1771,1769,73.70833333333333,99.88706945228685,0.14242383657967075,2.2483927086457696,0.0,0,0.0,100,0.39145897313025013,0.0,0,16970.0,24.645999999999674,3.9252777777777865,41.974769673109904,33.28302921708497,8.691740456024984,79.29294067909304,52.0157058365052,33.28302921708497,0.0,29.149145606326353,1.5,3,0.0,813,56.457564575645755,290,1697,,,18.95633568521589,2437,0.007778553830617928,0.007229918031953275,0.016134394193068145,0.10042669996619225,47.0250307755437,149.07632334837916,27.77800574476816,0.0,21.319655313910545,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1018,1834,1830,76.25,99.78189749182116,1.0927678627640356,96.69456346629255,0.37748822908367696,0,3.925845147219198,100,0.41776595444219417,0.6225800070307499,0,100.0,22.02799999999994,3.822222222222212,26.204256400810124,20.12510424664628,6.0791521541638485,76.8008980633547,29.678888888888554,0.0,20.12510424664628,18.197400278340368,0.0,0,3.1129000351537495,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1018,1834,1829,76.20833333333333,99.72737186477644,0.17394096105855414,2.390875639311101,0.0,0,0.0,100,0.3650353046189,0.0,0,26190.0,27.24599999999945,4.184583333333357,45.18729033719603,36.15008517471587,9.037205162480193,80.000559681621,63.60599449307548,36.15008517471587,0.0,31.38006273416391,1.5,3,0.0,230,42.173913043478265,506,2619,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1018,1834,1829,76.20833333333333,99.72737186477644,0.17407624634864421,2.390875639311101,0.0,0,0.0,100,0.36504007135022143,0.0,0,25770.0,27.16199999999946,4.178750000000023,45.18557431392027,36.05628959952462,9.129284714395693,79.79601929816967,63.60599449307548,36.05628959952462,0.0,31.378871051333526,1.5,3,0.0,265,60.37735849056604,501,2577,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1018,1834,1829,76.20833333333333,99.72737186477644,0.17403265850154712,2.390875639311101,0.0,0,0.0,100,0.365838319371332,0.0,0,25840.0,27.175999999999455,4.179722222222246,44.8982050263205,36.06700179975803,8.831203226562524,80.33060960591769,63.60599449307548,36.06700179975803,0.0,31.179309046055934,1.5,3,0.0,246,57.3170731707317,500,2584,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1018,1834,1830,76.25,99.78189749182116,0.16970879077345064,2.390875639311101,0.0,0,0.0,100,0.37174745238811663,0.0,0,17330.0,25.47399999999964,4.061527777777787,42.77091714027799,34.12692663677221,8.643990503505817,79.79002770701494,63.60599449307548,34.12692663677221,0.0,29.702025791859736,1.5,3,0.0,739,61.02841677943166,267,1733,,,18.580206459388137,2364,0.00785964740244845,0.007155328989028931,0.016916182701243086,0.07032854005228728,45.9263959390863,145.61759729272418,26.95431472081218,0.0,21.11379018612521,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1019,1794,1787,74.45833333333333,99.6098104793757,1.4336136382865134,97.03714321366199,0.5032248545869904,0,6.020066889632103,100,0.42005161125596135,0.0,0,100.0,21.547999999999956,3.738888888888879,29.381419947853892,20.134404354219615,9.247015593634275,68.52767630003632,29.678888888888544,0.0,20.134404354219615,20.403763852676317,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1019,1794,1787,74.45833333333333,99.6098104793757,0.22176139295488811,4.845560543756922,0.0,0,0.0,100,0.37237336500833584,0.0,0,25720.0,26.671999999999493,4.094722222222242,46.545588596999124,37.28362338383574,9.26196521316342,80.10130392086067,54.79664170085371,37.28362338383574,0.0,32.32332541458273,1.5,3,0.0,304,43.42105263157895,466,2572,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1019,1794,1787,74.45833333333333,99.6098104793757,0.2218443972649537,4.845560543756922,0.0,0,0.0,100,0.37269008220298255,0.0,0,25390.0,26.605999999999497,4.090138888888909,46.4315704069263,37.22580881251505,9.205761594411262,80.173486458175,56.32517235708187,37.22580881251505,0.0,32.24414611592103,1.5,3,0.0,310,61.29032258064516,463,2539,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1019,1794,1787,74.45833333333333,99.6098104793757,0.22183776383314055,4.845560543756922,0.0,0,0.0,100,0.37397314878148175,0.0,0,25410.0,26.609999999999495,4.090416666666687,45.96966643866658,37.215104925959395,8.754561512707214,80.95578630228337,56.32517235708187,37.215104925959395,0.0,31.923379471296244,1.5,3,0.0,300,54.0,465,2541,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1019,1794,1787,74.45833333333333,99.6098104793757,0.21879364256122105,4.845560543756922,0.0,0,0.0,100,0.3788325536076197,0.0,0,18300.0,25.187999999999654,3.991666666666675,44.22028070125688,35.557773304889935,8.66250739636697,80.41055538545974,56.27120861210698,35.557773304889935,0.0,30.708528264761732,1.5,3,0.0,825,60.84848484848485,319,1830,,,17.599795924965292,2391,0.007360851495175781,0.007055385038256645,0.01580243051284924,0.06712815898936242,46.42409033877039,148.5750731911334,27.741530740276033,0.0,21.271016311166875,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1020,1795,1790,74.58333333333333,99.72144846796658,1.2050116557246253,63.5870182948187,0.4398832710403571,0,6.350974930362119,100,0.4336919722846476,2.1527283134447983,0,100.0,21.559999999999953,3.7409722222222124,24.370889977526858,20.137514042291944,4.233375935234916,82.62937488479642,29.678888888888554,0.0,20.137514042291944,16.924229151060317,0.0,0,10.763641567223992,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1020,1795,1790,74.58333333333333,99.72144846796658,0.21445615746094332,3.1408062626396713,0.0,0,0.0,100,0.3686664585538223,0.0,0,26240.0,26.78799999999949,4.1040277777778,47.78007492062395,38.01008047550907,9.769994445114941,79.55215754402735,50.380200564960106,38.01008047550907,0.0,33.18060758376666,1.5,3,0.0,291,34.707903780068726,510,2624,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1020,1795,1790,74.58333333333333,99.72144846796658,0.2144787100542494,3.1408062626396713,0.0,0,0.0,100,0.36835514478280823,0.0,0,25970.0,26.73399999999949,4.1002777777778,47.89214787818904,37.946017132789784,9.946130745399335,79.23223078092744,52.22800557138174,37.946017132789784,0.0,33.258436026520215,1.5,3,0.0,301,50.498338870431894,506,2597,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1020,1795,1790,74.58333333333333,99.72144846796658,0.21408090079520972,3.1408062626396713,0.0,0,0.0,100,0.36984528592584287,0.0,0,26080.0,26.755999999999485,4.101805555555577,47.35569706669657,37.97585825328684,9.379838813409783,80.19279749974115,51.111178054202014,37.97585825328684,0.0,32.885900740761535,1.5,3,0.0,273,56.41025641025641,506,2608,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1020,1795,1790,74.58333333333333,99.72144846796658,0.21051266185645318,3.1408062626396713,0.0,0,0.0,100,0.3739071958430116,0.0,0,19000.0,25.33999999999965,4.003472222222229,45.893409496515815,36.31220689644719,9.58120260006865,79.12292264797624,51.111178054202014,36.31220689644719,0.0,31.870423261469327,1.5,3,0.0,821,57.12545676004872,333,1900,,,17.120786058250815,2422,0.007068862947254672,0.007009679975453764,0.015373306657420469,0.07743950595613569,45.51403798513625,147.30140379851363,27.479355904211396,0.0,21.184558216350123,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1021,1707,1702,70.91666666666667,99.7070884592853,0.8760372676655248,71.2507296105258,0.3278813813384278,0,3.2220269478617447,100,0.45653372532157616,3.4655942924241754,0,100.0,20.503999999999994,3.5576388888888792,24.947858884232566,20.122760418442525,4.825098465790045,80.65926824349813,29.678888888888554,0.0,20.122760418442525,17.324902002939282,0.0,0,17.32797146212088,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1021,1707,1702,70.91666666666667,99.7070884592853,0.14592814329556636,2.886443209682572,0.0,0,0.0,100,0.3957603336639939,0.0,0,25820.0,25.647999999999527,3.9148611111111324,46.826279880962225,36.86072118009803,9.96555870086426,78.71802174719456,51.5591416190073,36.86072118009803,0.0,32.51824991733492,1.5,3,0.0,235,42.12765957446808,458,2582,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1021,1707,1702,70.91666666666667,99.7070884592853,0.1458032824125212,2.886443209682572,0.0,0,0.0,100,0.395399623389619,0.0,0,25490.0,25.58199999999953,3.9102777777777993,46.95613557973721,36.78882172240901,10.167313857328235,78.34720908822902,52.382764603892475,36.78882172240901,0.0,32.608427485928615,1.5,3,0.0,256,58.59375,444,2549,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1021,1707,1702,70.91666666666667,99.7070884592853,0.1459122042651429,2.886443209682572,0.0,0,0.0,100,0.39648180361690066,0.0,0,25530.0,25.58999999999953,3.910833333333355,46.56655069791577,36.79879962516021,9.767751072755612,79.02410437027979,52.382764603892475,36.79879962516021,0.0,32.33788242910818,1.5,3,0.0,245,55.91836734693878,456,2553,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1021,1707,1702,70.91666666666667,99.7070884592853,0.14335471583739287,2.886443209682572,0.0,0,0.0,100,0.4019914242287513,0.0,0,17450.0,23.97399999999971,3.7986111111111183,44.583087277649526,34.98175826842975,9.601329009219775,78.46418990810193,52.382764603892475,34.98175826842975,0.0,30.9604772761455,1.5,3,0.0,901,63.374028856825745,280,1745,,,18.415345828281716,2404,0.007660293605774424,0.007154698017984629,0.01672012914787046,0.10695181600749493,49.717138103161396,153.7928452579035,28.889351081530783,0.0,21.353577371048253,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1022,1810,1809,75.375,99.94475138121547,2.105910599863953,99.24826714162221,0.8160273321405664,0,15.745856353591158,100,0.4134990491128757,9.103704752481862,0,110.0,21.74199999999995,3.7723611111111017,30.140342319364734,22.131045214658684,8.009297104706054,73.42665514598289,29.678888888888554,0.0,22.131045214658684,20.930793277336623,0.0,0,45.518523762409316,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1022,1810,1809,75.375,99.94475138121547,0.2543472146004555,5.169777733259627,0.0,0,0.0,100,0.3673161143317129,0.0,0,25900.0,26.899999999999466,4.130555555555579,46.766198840583385,36.92415878328566,9.842040057297773,78.95480004511963,46.76330692146463,36.92415878328566,0.0,32.47652697262737,1.5,3,0.0,294,29.25170068027211,489,2590,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1022,1810,1809,75.375,99.94475138121547,0.2543661241710346,5.169777733259627,0.0,0,0.0,100,0.3673015228650844,0.0,0,25440.0,26.807999999999478,4.124166666666689,46.77145176856963,36.827042002882145,9.944409765687524,78.73829143706394,49.930243807173916,36.827042002882145,0.0,32.48017483928447,1.5,3,0.0,328,51.21951219512195,481,2544,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1022,1810,1809,75.375,99.94475138121547,0.2542780558897544,5.169777733259627,0.0,0,0.0,100,0.3682920440979036,4.7369515717340015e-17,0,25550.0,26.829999999999472,4.125694444444467,46.414864124754736,36.84959115429431,9.56527297046047,79.39178935275841,49.930243807173916,36.84959115429431,0.0,32.2325445310797,1.5,3,2.3684757858670006e-16,306,48.69281045751634,487,2555,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1022,1810,1809,75.375,99.94475138121547,0.2522912557041369,5.169777733259627,0.0,0,0.0,100,0.3735941197818793,4.7369515717340015e-17,0,18570.0,25.433999999999628,4.028750000000009,44.50611687852344,35.227507193307055,9.2786096852164,79.15205743394385,47.9130968061288,35.227507193307055,0.0,30.907025610085732,1.5,3,2.3684757858670006e-16,838,51.67064439140812,342,1857,,,17.84799915854819,2362,0.007556307857133019,0.007166388968471438,0.016485784325050188,0.13247342000249773,46.42887383573243,149.06562235393733,27.847163420829805,0.0,21.384843353090602,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1023,1750,1746,72.75,99.77142857142857,1.0670119795886068,92.75216156492,0.4343143808304141,0,4.057142857142859,100,0.44479694288881994,8.55622629676133,0,100.0,21.019999999999975,3.647222222222213,24.873100560024845,20.122762350256043,4.750338209768804,80.90170464150587,29.678888888888544,0.0,20.122762350256043,17.272986500017254,0.0,0,42.781131483806654,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1023,1750,1746,72.75,99.77142857142857,0.22982217655260093,4.0074252612272785,0.0,0,0.0,100,0.39556166409232957,0.0,0,24180.0,25.835999999999533,3.981666666666688,42.59780092676134,33.99877108462262,8.59902984213878,79.8134418794926,60.12329462247801,33.99877108462262,0.0,29.58180619913987,1.5,3,0.0,192,40.10416666666667,417,2418,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1023,1750,1746,72.75,99.77142857142857,0.2301747428232612,4.0074252612272785,0.0,0,0.0,100,0.3956816882174201,0.0,0,23880.0,25.775999999999538,3.97750000000002,42.55459224172876,33.93460441795594,8.619987823772858,79.7436954046992,60.12329462247801,33.93460441795594,0.0,29.551800167867217,1.5,3,0.0,203,55.172413793103445,434,2388,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1023,1750,1746,72.75,99.77142857142857,0.230851809931494,4.0074252612272785,0.0,0,0.0,100,0.39591026928469963,0.0,0,24020.0,25.803999999999533,3.9794444444444648,42.47230305750814,33.978448210858,8.49385484665019,80.0014262585447,60.12329462247801,33.978448210858,0.0,29.494654901047348,1.5,3,0.0,193,52.84974093264248,434,2402,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1023,1750,1746,72.75,99.77142857142857,0.22724140518682343,4.0074252612272785,0.0,0,0.0,100,0.4034692265771157,0.0,0,15560.0,24.11199999999971,3.8619444444444513,39.75107843223829,32.037971466960066,7.713106965278282,80.59648374464513,58.96588405784824,32.037971466960066,0.0,27.604915577943288,1.5,3,0.0,845,58.816568047337284,259,1556,,,18.20439670444466,2329,0.00781640047421411,0.007289474015124142,0.016614784975536163,0.08255916694179177,48.909403177329324,153.58995276942895,28.834263632460285,0.0,21.626449119793904,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1024,1749,1745,72.70833333333333,99.77129788450543,1.4998354728928636,96.90844929699742,0.6069027954165515,0,9.262435677530013,100,0.4275979154438218,5.747545487862468,0,100.0,21.007999999999974,3.6451388888888796,31.16475044022414,20.132781732759515,11.031968707464623,64.60113252430946,29.678888888888544,0.0,20.132781732759515,21.64218780571121,0.0,0,28.73772743931234,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1024,1749,1745,72.70833333333333,99.77129788450543,0.14921517053347616,2.5666726350612104,0.0,0,0.0,100,0.38604682544133634,0.0,0,26070.0,26.201999999999504,4.005833333333356,46.12314284111895,36.373749401106934,9.749393440012078,78.86225257113139,55.91286586335739,36.373749401106934,0.0,32.02996030633264,1.5,3,0.0,263,34.98098859315589,517,2607,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1024,1749,1745,72.70833333333333,99.77129788450543,0.1494069548965307,2.5666726350612104,0.0,0,0.0,100,0.3864207137254835,0.0,0,25650.0,26.117999999999512,4.000000000000022,45.98854305882597,36.320728977079725,9.667814081746288,78.97777698810829,57.66502874513297,36.320728977079725,0.0,31.93648823529582,1.5,3,0.0,286,54.89510489510489,509,2565,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1024,1749,1745,72.70833333333333,99.77129788450543,0.14928194268252745,2.5666726350612104,0.0,0,0.0,100,0.3879278087187935,0.0,0,25900.0,26.167999999999505,4.0034722222222445,45.445988861234326,36.337373186817594,9.108615674416786,79.95727257199935,57.66502874513297,36.337373186817594,0.0,31.559714486968304,1.5,3,0.0,273,51.64835164835166,522,2590,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1024,1749,1745,72.70833333333333,99.77129788450543,0.1449611562922221,2.5666726350612104,0.0,0,0.0,100,0.39476224486055334,0.0,0,17760.0,24.539999999999687,3.890416666666674,42.98559185020078,34.45347596613018,8.532115884070649,80.15121924154512,57.06686144336014,34.45347596613018,0.0,29.85110545152834,1.5,3,0.0,873,56.1282932416953,337,1776,,,17.812816663295962,2405,0.007406576575175036,0.0070896300021559,0.015312716620974214,0.0850467620184645,48.25571725571726,152.14095634095634,28.52182952182952,0.0,21.63035343035343,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1025,1778,1772,73.83333333333333,99.66254218222723,0.6528576890328527,95.21327627264728,0.27321538674809986,0,0.5624296962879693,100,0.4320186575767412,0.6584061348894102,0,100.0,21.355999999999966,3.705555555555546,26.673283272373155,20.1358588084214,6.537424463951755,75.49073956439817,29.675780403311858,0.0,20.1358588084214,18.523113383592467,0.0,0,3.2920306744470507,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1025,1778,1772,73.83333333333333,99.66254218222723,0.19501167285056273,3.7918534805214827,0.0,0,0.0,100,0.37751424270695033,0.0,0,25630.0,26.4619999999995,4.060138888888909,46.2948726254979,36.6090948053685,9.68577782012947,79.07807653240036,53.97657067939991,36.6090948053685,0.0,32.14921710104025,1.5,3,0.0,272,36.029411764705884,483,2563,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1025,1778,1772,73.83333333333333,99.66254218222723,0.19513718178028044,3.7918534805214827,0.0,0,0.0,100,0.37745973942916955,0.0,0,25390.0,26.413999999999504,4.056805555555576,46.31449380549897,36.61989392224652,9.694599883252488,79.06789195631583,54.821570679399926,36.61989392224652,0.0,32.162842920485424,1.5,3,0.0,290,61.03448275862069,475,2539,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1025,1778,1772,73.83333333333333,99.66254218222723,0.19495132978322377,3.7918534805214827,0.0,0,0.0,100,0.379483242812025,0.0,0,25340.0,26.403999999999506,4.056111111111131,45.586032587671,36.57294807107818,9.013084516592873,80.2284076832989,54.53990401273325,36.57294807107818,0.0,31.65696707477153,1.5,3,0.0,282,53.90070921985816,476,2534,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1025,1778,1772,73.83333333333333,99.66254218222723,0.19320198935303018,3.7918534805214827,0.0,0,0.0,100,0.38480630258618076,0.0,0,17920.0,24.919999999999668,3.9530555555555633,43.66973106897488,34.833387577651266,8.836343491323664,79.76551887309104,54.53990401273325,34.833387577651266,0.0,30.326202131232577,1.5,3,0.0,842,61.40142517814727,335,1792,,,18.334537480492145,2389,0.007674565709707888,0.00725079292897135,0.016623486950993537,0.1402829720173031,46.97153620761825,149.85977396400168,28.02846379238175,0.0,21.364169108413563,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1026,1715,1710,71.25,99.70845481049562,0.7300611181035347,96.19935110950179,0.27518949098812334,0,0.5830903790087438,100,0.4515257630714615,0.0,0,100.0,20.599999999999987,3.5743055555555463,25.95072529427386,20.1215292871435,5.82919600713036,77.53744474950534,29.678888888888544,0.0,20.1215292871435,18.0213370099124,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1026,1715,1710,71.25,99.70845481049562,0.16713381638945102,3.3519587603881518,0.0,0,0.0,100,0.3922723303268665,0.0,0,25440.0,25.66799999999953,3.926250000000021,47.281961082328046,37.17472373158841,10.10723735073973,78.62348109220603,50.46056938219737,37.17472373158841,0.0,32.83469519606116,1.5,3,0.0,290,42.06896551724138,440,2544,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1026,1715,1710,71.25,99.70845481049562,0.1671167481993011,3.3519587603881518,0.0,0,0.0,100,0.3919120172067846,0.0,0,24970.0,25.573999999999536,3.919722222222242,47.41167380555756,37.074195953810616,10.337477851747023,78.19634486193738,51.02390271553071,37.074195953810616,0.0,32.92477347608165,1.5,3,0.0,314,61.46496815286624,432,2497,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1026,1715,1710,71.25,99.70845481049562,0.16721184495310024,3.3519587603881518,0.0,0,0.0,100,0.3934707785071274,0.0,0,25180.0,25.61599999999953,3.922638888888909,46.85051973743412,37.119112620477296,9.731407116956898,79.2288171582837,51.02390271553071,37.119112620477296,0.0,32.53508315099594,1.5,3,0.0,296,53.37837837837838,437,2518,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1026,1715,1710,71.25,99.70845481049562,0.1648943153800829,3.3519587603881518,0.0,0,0.0,100,0.39792428290197523,0.0,0,17980.0,24.1759999999997,3.822638888888895,45.24725815528892,35.410249982768065,9.837008172520846,78.25943808846898,51.02390271553071,35.410249982768065,0.0,31.421707052283963,1.5,3,0.0,932,56.54506437768241,289,1798,,,18.181698119384237,2406,0.007556815510966017,0.007298925542272627,0.01638587875640951,0.14741800702176988,49.1645885286783,155.2643391521197,29.3142144638404,0.0,21.599334995843723,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1027,1772,1768,73.66666666666667,99.77426636568849,0.8190653237590204,56.39489872253095,0.2626003718777161,0,2.426636568848761,100,0.4424964887992755,0.0,0,100.0,21.283999999999967,3.6930555555555458,23.501264032260817,20.12220964422287,3.3790543880379453,85.62181853963503,29.678888888888554,0.0,20.12220964422287,16.32032224462557,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1027,1772,1768,73.66666666666667,99.77426636568849,0.1945332623281689,3.008861510051793,0.0,0,0.0,100,0.37667636177494074,0.0,0,26310.0,26.525999999999485,4.057083333333355,47.19650976102133,37.35637335803261,9.840136402988769,79.15071166742187,49.17603219575294,37.35637335803261,0.0,32.775354000709264,1.5,3,0.0,285,32.280701754385966,506,2631,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1027,1772,1768,73.66666666666667,99.77426636568849,0.19434368978973865,3.008861510051793,0.0,0,0.0,100,0.3770347160068391,0.0,0,25800.0,26.42399999999949,4.050000000000022,47.06750223753797,37.24335754666734,9.824144690870668,79.12754188380208,50.30269886241962,37.24335754666734,0.0,32.68576544273472,1.5,3,0.0,313,54.31309904153354,493,2580,,,0.0,0,,,,,,,,,,,,,,,
